MiniDOT Logger Concatenated Data File
Sensor:             7450-697200
Concatenation Date: 2024Aug27 17:12:34 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1721563020,           2024-07-21 11:57:00,           2024-07-21 07:57:00,      3.270000,     26.787000,          0.044000,                     0.550097,      0.942000
                1721563620,           2024-07-21 12:07:00,           2024-07-21 08:07:00,      3.270000,     26.779000,          0.043000,                     0.537517,      0.942000
                1721564220,           2024-07-21 12:17:00,           2024-07-21 08:17:00,      3.270000,     26.804000,          0.043000,                     0.537759,      0.942000
                1721564820,           2024-07-21 12:27:00,           2024-07-21 08:27:00,      3.270000,     26.821000,          0.043000,                     0.537923,      0.942000
                1721565420,           2024-07-21 12:37:00,           2024-07-21 08:37:00,      3.270000,     26.830000,          0.043000,                     0.538010,      0.942000
                1721566020,           2024-07-21 12:47:00,           2024-07-21 08:47:00,      3.270000,     26.863000,          0.043000,                     0.538329,      0.942000
                1721566620,           2024-07-21 12:57:00,           2024-07-21 08:57:00,      3.270000,     26.889000,          0.043000,                     0.538580,      0.942000
                1721567220,           2024-07-21 13:07:00,           2024-07-21 09:07:00,      3.270000,     26.931000,          0.043000,                     0.538986,      0.942000
                1721567820,           2024-07-21 13:17:00,           2024-07-21 09:17:00,      3.270000,     26.948000,          0.043000,                     0.539151,      0.942000
                1721568420,           2024-07-21 13:27:00,           2024-07-21 09:27:00,      3.270000,     26.999000,          0.043000,                     0.539644,      0.942000
                1721569020,           2024-07-21 13:37:00,           2024-07-21 09:37:00,      3.270000,     27.024000,          0.043000,                     0.539886,      0.942000
                1721569620,           2024-07-21 13:47:00,           2024-07-21 09:47:00,      3.270000,     27.075000,          0.043000,                     0.540379,      0.942000
                1721570220,           2024-07-21 13:57:00,           2024-07-21 09:57:00,      3.270000,     27.118000,          0.043000,                     0.540795,      0.942000
                1721570820,           2024-07-21 14:07:00,           2024-07-21 10:07:00,      3.270000,     27.186000,          0.042000,                     0.528862,      0.942000
                1721571420,           2024-07-21 14:17:00,           2024-07-21 10:17:00,      3.270000,     27.245000,          0.042000,                     0.529420,      0.942000
                1721572020,           2024-07-21 14:27:00,           2024-07-21 10:27:00,      3.270000,     27.313000,          0.043000,                     0.542684,      0.943000
                1721572620,           2024-07-21 14:37:00,           2024-07-21 10:37:00,      3.270000,     27.372000,          0.044000,                     0.555889,      0.943000
                1721573220,           2024-07-21 14:47:00,           2024-07-21 10:47:00,      3.270000,     27.474000,          0.042000,                     0.531587,      0.943000
                1721573820,           2024-07-21 14:57:00,           2024-07-21 10:57:00,      3.270000,     27.551000,          0.043000,                     0.544990,      0.943000
                1721574420,           2024-07-21 15:07:00,           2024-07-21 11:07:00,      3.270000,     27.653000,          0.043000,                     0.545980,      0.943000
                1721575020,           2024-07-21 15:17:00,           2024-07-21 11:17:00,      3.270000,     27.738000,          0.043000,                     0.546805,      0.943000
                1721575620,           2024-07-21 15:27:00,           2024-07-21 11:27:00,      3.270000,     27.815000,          0.043000,                     0.547552,      0.943000
                1721576220,           2024-07-21 15:37:00,           2024-07-21 11:37:00,      3.270000,     27.925000,          0.042000,                     0.535862,      0.943000
                1721576820,           2024-07-21 15:47:00,           2024-07-21 11:47:00,      3.270000,     27.994000,          0.042000,                     0.536517,      0.943000
                1721577420,           2024-07-21 15:57:00,           2024-07-21 11:57:00,      3.270000,     28.113000,          0.043000,                     0.550448,      0.943000
                1721578020,           2024-07-21 16:07:00,           2024-07-21 12:07:00,      3.270000,     28.190000,          0.042000,                     0.538378,      0.943000
                1721578620,           2024-07-21 16:17:00,           2024-07-21 12:17:00,      3.270000,     28.258000,          0.043000,                     0.551858,      0.943000
                1721579220,           2024-07-21 16:27:00,           2024-07-21 12:27:00,      3.270000,     28.318000,          0.043000,                     0.552442,      0.943000
                1721579820,           2024-07-21 16:37:00,           2024-07-21 12:37:00,      3.270000,     28.318000,          0.043000,                     0.552442,      0.943000
                1721580420,           2024-07-21 16:47:00,           2024-07-21 12:47:00,      3.270000,     28.335000,          0.043000,                     0.552608,      0.943000
                1721581020,           2024-07-21 16:57:00,           2024-07-21 12:57:00,      3.270000,     28.301000,          0.043000,                     0.552277,      0.943000
                1721581620,           2024-07-21 17:07:00,           2024-07-21 13:07:00,      3.270000,     28.301000,          0.043000,                     0.552277,      0.943000
                1721582220,           2024-07-21 17:17:00,           2024-07-21 13:17:00,      3.270000,     28.318000,          0.044000,                     0.565290,      0.943000
                1721582820,           2024-07-21 17:27:00,           2024-07-21 13:27:00,      3.270000,     28.326000,          0.043000,                     0.552520,      0.943000
                1721583420,           2024-07-21 17:37:00,           2024-07-21 13:37:00,      3.270000,     28.360000,          0.043000,                     0.552851,      0.943000
                1721584020,           2024-07-21 17:47:00,           2024-07-21 13:47:00,      3.270000,     28.378000,          0.043000,                     0.553026,      0.943000
                1721584620,           2024-07-21 17:57:00,           2024-07-21 13:57:00,      3.270000,     28.395000,          0.043000,                     0.553192,      0.943000
                1721585220,           2024-07-21 18:07:00,           2024-07-21 14:07:00,      3.270000,     28.386000,          0.043000,                     0.553104,      0.943000
                1721585820,           2024-07-21 18:17:00,           2024-07-21 14:17:00,      3.270000,     28.360000,          0.043000,                     0.552851,      0.943000
                1721586420,           2024-07-21 18:27:00,           2024-07-21 14:27:00,      3.270000,     28.352000,          0.044000,                     0.565628,      0.943000
                1721587020,           2024-07-21 18:37:00,           2024-07-21 14:37:00,      3.270000,     28.386000,          0.045000,                     0.578830,      0.943000
                1721587620,           2024-07-21 18:47:00,           2024-07-21 14:47:00,      3.270000,     28.412000,          0.043000,                     0.553357,      0.943000
                1721588220,           2024-07-21 18:57:00,           2024-07-21 14:57:00,      3.270000,     28.454000,          0.043000,                     0.553766,      0.943000
                1721588820,           2024-07-21 19:07:00,           2024-07-21 15:07:00,      3.270000,     28.429000,          0.043000,                     0.553523,      0.943000
                1721589420,           2024-07-21 19:17:00,           2024-07-21 15:17:00,      3.270000,     28.480000,          0.043000,                     0.554020,      0.943000
                1721590020,           2024-07-21 19:27:00,           2024-07-21 15:27:00,      3.270000,     28.471000,          0.043000,                     0.553932,      0.943000
                1721590620,           2024-07-21 19:37:00,           2024-07-21 15:37:00,      3.270000,     28.471000,          0.043000,                     0.553932,      0.943000
                1721591220,           2024-07-21 19:47:00,           2024-07-21 15:47:00,      3.270000,     28.463000,          0.043000,                     0.553854,      0.943000
                1721591820,           2024-07-21 19:57:00,           2024-07-21 15:57:00,      3.270000,     28.463000,          0.043000,                     0.553854,      0.943000
                1721592420,           2024-07-21 20:07:00,           2024-07-21 16:07:00,      3.270000,     28.454000,          0.043000,                     0.553766,      0.943000
                1721593020,           2024-07-21 20:17:00,           2024-07-21 16:17:00,      3.270000,     28.420000,          0.043000,                     0.553435,      0.943000
                1721593620,           2024-07-21 20:27:00,           2024-07-21 16:27:00,      3.270000,     28.395000,          0.043000,                     0.553192,      0.943000
                1721594220,           2024-07-21 20:37:00,           2024-07-21 16:37:00,      3.270000,     28.369000,          0.043000,                     0.552939,      0.943000
                1721594820,           2024-07-21 20:47:00,           2024-07-21 16:47:00,      3.270000,     28.369000,          0.043000,                     0.552939,      0.943000
                1721595420,           2024-07-21 20:57:00,           2024-07-21 16:57:00,      3.270000,     28.343000,          0.043000,                     0.552685,      0.943000
                1721596020,           2024-07-21 21:07:00,           2024-07-21 17:07:00,      3.270000,     28.292000,          0.043000,                     0.552189,      0.943000
                1721596620,           2024-07-21 21:17:00,           2024-07-21 17:17:00,      3.270000,     28.232000,          0.043000,                     0.551605,      0.943000
                1721597220,           2024-07-21 21:27:00,           2024-07-21 17:27:00,      3.270000,     28.224000,          0.043000,                     0.551527,      0.943000
                1721597820,           2024-07-21 21:37:00,           2024-07-21 17:37:00,      3.270000,     28.173000,          0.043000,                     0.551031,      0.943000
                1721598420,           2024-07-21 21:47:00,           2024-07-21 17:47:00,      3.270000,     28.139000,          0.043000,                     0.550701,      0.943000
                1721599020,           2024-07-21 21:57:00,           2024-07-21 17:57:00,      3.270000,     28.104000,          0.044000,                     0.563159,      0.943000
                1721599620,           2024-07-21 22:07:00,           2024-07-21 18:07:00,      3.270000,     28.028000,          0.044000,                     0.562403,      0.943000
                1721600220,           2024-07-21 22:17:00,           2024-07-21 18:17:00,      3.270000,     28.028000,          0.043000,                     0.549621,      0.943000
                1721600820,           2024-07-21 22:27:00,           2024-07-21 18:27:00,      3.270000,     27.985000,          0.043000,                     0.549203,      0.943000
                1721601420,           2024-07-21 22:37:00,           2024-07-21 18:37:00,      3.270000,     27.968000,          0.043000,                     0.549038,      0.943000
                1721602020,           2024-07-21 22:47:00,           2024-07-21 18:47:00,      3.270000,     27.908000,          0.042000,                     0.535700,      0.943000
                1721602620,           2024-07-21 22:57:00,           2024-07-21 18:57:00,      3.270000,     27.883000,          0.043000,                     0.548212,      0.943000
                1721603220,           2024-07-21 23:07:00,           2024-07-21 19:07:00,      3.270000,     27.840000,          0.043000,                     0.547795,      0.943000
                1721603820,           2024-07-21 23:17:00,           2024-07-21 19:17:00,      3.270000,     27.798000,          0.042000,                     0.534657,      0.943000
                1721604420,           2024-07-21 23:27:00,           2024-07-21 19:27:00,      3.270000,     27.772000,          0.042000,                     0.534411,      0.943000
                1721605020,           2024-07-21 23:37:00,           2024-07-21 19:37:00,      3.270000,     27.704000,          0.043000,                     0.546475,      0.943000
                1721605620,           2024-07-21 23:47:00,           2024-07-21 19:47:00,      3.270000,     27.687000,          0.042000,                     0.533605,      0.943000
                1721606220,           2024-07-21 23:57:00,           2024-07-21 19:57:00,      3.270000,     27.653000,          0.042000,                     0.533282,      0.943000
                1721606820,           2024-07-22 00:07:00,           2024-07-21 20:07:00,      3.270000,     27.610000,          0.042000,                     0.532875,      0.943000
                1721607420,           2024-07-22 00:17:00,           2024-07-21 20:17:00,      3.270000,     27.525000,          0.042000,                     0.532070,      0.942000
                1721608020,           2024-07-22 00:27:00,           2024-07-21 20:27:00,      3.270000,     27.508000,          0.042000,                     0.531909,      0.942000
                1721608620,           2024-07-22 00:37:00,           2024-07-21 20:37:00,      3.270000,     27.500000,          0.042000,                     0.531833,      0.942000
                1721609220,           2024-07-22 00:47:00,           2024-07-21 20:47:00,      3.270000,     27.440000,          0.042000,                     0.531265,      0.942000
                1721609820,           2024-07-22 00:57:00,           2024-07-21 20:57:00,      3.270000,     27.423000,          0.042000,                     0.531104,      0.942000
                1721610420,           2024-07-22 01:07:00,           2024-07-21 21:07:00,      3.270000,     27.381000,          0.041000,                     0.518071,      0.942000
                1721611020,           2024-07-22 01:17:00,           2024-07-21 21:17:00,      3.270000,     27.372000,          0.041000,                     0.517987,      0.942000
                1721611620,           2024-07-22 01:27:00,           2024-07-21 21:27:00,      3.270000,     27.330000,          0.042000,                     0.530224,      0.942000
                1721612220,           2024-07-22 01:37:00,           2024-07-21 21:37:00,      3.270000,     27.296000,          0.042000,                     0.529902,      0.942000
                1721612820,           2024-07-22 01:47:00,           2024-07-21 21:47:00,      3.270000,     27.296000,          0.042000,                     0.529902,      0.942000
